StudentID,Priority,Nacionality,AdmissionGrade,Relocated,SpecialNeeds,HasDebt,PayTuition,Gender,HasScholarship,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,Relationship,MothersHigherEducation,FathersHigherEducation,Dropout
-0.35323383084577076,0.0,1.0,-0.7777777777777781,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.4782608695652173,-0.4666666666666667,-0.6190476190476191,0.384615384615385,-1.0,-1.0,-0.4782608695652175,-0.3333333333333335,-0.9,0.12903225806451601,-1.0,-0.2558139534883712,-0.022222222222222365,0.5323645970937914,0.6000000000000001,-1.0,-1.0,1
-0.7317955676164629,-1.0,1.0,-0.7777777777777781,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-0.4782608695652173,-0.6444444444444444,-0.4285714285714286,0.5384615384615388,-1.0,-1.0,-0.4782608695652175,-0.5151515151515151,-0.5,0.5806451612903225,-1.0,-0.18604651162790686,-0.3777777777777778,0.6063408190224571,0.6000000000000001,-1.0,-1.0,0
0.883310719131615,0.25,1.0,-0.5555555555555558,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.3913043478260869,-0.6888888888888889,-0.33333333333333337,0.5642857142857138,-1.0,-1.0,-0.30434782608695654,-0.4545454545454546,-0.19999999999999996,0.490322580645161,-1.0,0.11627906976744207,-0.4222222222222223,0.5455746367239102,0.6000000000000001,-1.0,-1.0,0
0.6553595658073275,-1.0,1.0,0.33333333333333304,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.4782608695652173,-0.6888888888888889,-0.4285714285714286,0.6483516483516487,-1.0,-1.0,-0.4782608695652175,-0.5151515151515151,-0.4,0.49596774193548376,-1.0,-0.6976744186046506,-0.022222222222222365,1.0,0.6000000000000001,1.0,1.0,0
-0.8851198552691089,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-0.3913043478260869,-0.4222222222222223,-0.9047619047619048,0.8461538461538467,-1.0,-1.0,-0.39130434782608703,-0.2727272727272727,-1.0,-1.0,-1.0,-0.6976744186046506,-0.022222222222222365,1.0,0.20000000000000018,-1.0,-1.0,1
0.2614201718679334,-1.0,1.0,-0.7777777777777781,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5652173913043478,-0.6888888888888889,-0.8095238095238095,0.4423076923076925,-1.0,-1.0,-0.5652173913043479,-0.21212121212121204,-0.9,0.24193548387096775,-1.0,-0.5813953488372086,-1.0,-0.7516512549537651,0.6000000000000001,-1.0,-1.0,1
0.003165988240615203,-1.0,1.0,-0.5555555555555558,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-0.4782608695652173,-0.5999999999999999,-0.4285714285714286,0.6923076923076925,-1.0,-1.0,-0.4782608695652175,-0.2727272727272727,-0.4,0.6559139784946235,-1.0,0.18604651162790686,1.0,-0.3764861294583884,0.6000000000000001,-1.0,-1.0,0
-0.7023971053821798,-1.0,1.0,-0.5555555555555558,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.4782608695652173,-0.7333333333333334,-1.0,-1.0,-1.0,-1.0,-0.4782608695652175,-0.6363636363636364,-1.0,-1.0,-1.0,-0.18604651162790686,-0.3777777777777778,0.6063408190224571,0.6000000000000001,-1.0,-1.0,1
-0.09905020352781513,-1.0,1.0,-0.3333333333333335,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.5652173913043478,-0.6888888888888889,-0.5238095238095238,0.4076923076923078,-1.0,-1.0,-0.5652173913043479,-0.5757575757575757,-0.5,0.33225806451612905,-1.0,-0.18604651162790686,-0.3777777777777778,0.6063408190224571,0.6000000000000001,-1.0,-1.0,0
-0.8670284938941653,-1.0,1.0,-0.5555555555555558,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-0.30434782608695643,-0.6444444444444444,-0.33333333333333337,0.6991208791208796,-1.0,-1.0,-0.30434782608695654,-0.5151515151515151,-0.30000000000000004,0.6625806451612903,-1.0,-0.2558139534883712,-0.022222222222222365,0.5323645970937914,0.20000000000000018,1.0,-1.0,0
-0.12890094979647193,-0.75,1.0,-0.1111111111111116,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-0.4782608695652173,-0.6888888888888889,-0.4285714285714286,0.5494505494505499,-1.0,-1.0,-0.4782608695652175,-0.6363636363636364,-0.4,0.41129032258064524,-1.0,0.4651162790697674,-0.7777777777777778,0.2813738441215324,0.6000000000000001,-1.0,-1.0,0
0.8629579375848033,0.0,1.0,-0.1111111111111116,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-0.30434782608695643,-0.6444444444444444,-0.33333333333333337,0.44065934065934087,-1.0,-1.0,-0.30434782608695654,-0.5151515151515151,-0.30000000000000004,0.4096774193548389,-1.0,0.18604651162790686,1.0,-0.3764861294583884,0.6000000000000001,-1.0,-1.0,0
-0.6752600633197645,-1.0,1.0,-0.1111111111111116,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-0.4782608695652173,-0.28888888888888875,-0.5238095238095238,0.5923076923076924,-1.0,-1.0,-0.4782608695652175,-0.5757575757575757,-0.5,0.40000000000000013,-1.0,0.4651162790697674,-0.7777777777777778,0.2813738441215324,0.6000000000000001,-1.0,-1.0,0
-0.6711895070104024,-0.75,-1.0,-0.3333333333333335,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999998,0.511111111111111,0.1571994715984148,0.6000000000000001,-1.0,-1.0,0
-0.4862053369516053,-1.0,1.0,-0.3333333333333335,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-0.4782608695652173,-0.6444444444444444,-0.4285714285714286,0.4038461538461542,-1.0,-1.0,-0.4782608695652175,-0.3333333333333335,-0.7,0.31720430107526876,-1.0,-0.2558139534883712,-0.022222222222222365,0.5323645970937914,0.6000000000000001,-1.0,-1.0,1
0.5753052917232022,-1.0,1.0,-0.5555555555555558,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.3913043478260869,-0.5111111111111111,-0.5238095238095238,0.4053846153846157,-1.0,-1.0,-0.39130434782608703,-0.3333333333333335,-0.6,0.3336693548387095,-1.0,-0.18604651162790686,-0.3777777777777778,0.6063408190224571,0.6000000000000001,-1.0,-1.0,1
0.6779737675260065,-1.0,1.0,0.33333333333333304,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8372093023255816,0.6,-1.0,0.6000000000000001,-1.0,-1.0,1
-0.3731343283582089,-0.5,1.0,-0.5555555555555558,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-0.5652173913043478,-0.6444444444444444,-0.5238095238095238,0.5288461538461542,-1.0,-1.0,-0.5652173913043479,-0.6363636363636364,-0.5,0.33602150537634423,-1.0,0.4651162790697674,-0.7777777777777778,0.2813738441215324,0.6000000000000001,-1.0,-1.0,0
-0.9737675260063317,-0.5,1.0,-0.5555555555555558,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999998,0.511111111111111,0.1571994715984148,0.6000000000000001,-1.0,-1.0,0
0.855721393034826,-1.0,1.0,-0.1111111111111116,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.4782608695652173,-0.5999999999999999,-0.4285714285714286,0.5824175824175823,-1.0,-1.0,-0.4782608695652175,-0.6363636363636364,-0.4,0.5994623655913978,-1.0,0.4651162790697674,-0.7777777777777778,0.2813738441215324,0.6000000000000001,-1.0,-1.0,0
0.8846675712347358,-0.75,1.0,-0.7777777777777781,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.4782608695652173,-0.5555555555555555,-0.6190476190476191,0.21153846153846168,-1.0,-1.0,-0.4782608695652175,-0.5151515151515151,-0.6,0.3266129032258065,-1.0,-0.9999999999999998,0.511111111111111,0.1571994715984148,0.6000000000000001,-1.0,-1.0,0
-0.9977385798281317,-1.0,1.0,-0.3333333333333335,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-0.3913043478260869,-0.5999999999999999,-0.33333333333333337,0.5346153846153854,-1.0,-1.0,-0.30434782608695654,-0.5151515151515151,-0.19999999999999996,0.6195967741935486,-1.0,0.8372093023255816,0.6,-1.0,0.6000000000000001,-1.0,-1.0,0
0.7914970601537767,-0.5,1.0,-0.3333333333333335,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.3913043478260869,-0.6888888888888889,-0.4285714285714286,0.5442307692307693,-1.0,-1.0,-0.39130434782608703,-0.5757575757575757,-0.4,0.5110215053763443,-1.0,-0.9999999999999998,0.511111111111111,0.1571994715984148,0.6000000000000001,-1.0,-1.0,0
0.6625961103573048,-0.75,1.0,-0.3333333333333335,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.4782608695652173,-0.5111111111111111,-0.9047619047619048,0.5000000000000002,-1.0,-1.0,-0.5652173913043479,-0.3939393939393938,-1.0,-1.0,-1.0,-0.9999999999999998,0.511111111111111,0.1571994715984148,0.6000000000000001,-1.0,-1.0,1
-0.26549072817729513,-1.0,1.0,0.11111111111111072,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-0.5652173913043478,-0.7777777777777777,-0.9047619047619048,0.1538461538461542,-1.0,-1.0,-0.5652173913043479,-0.6969696969696969,-1.0,-1.0,-1.0,0.8372093023255816,0.6,-1.0,0.6000000000000001,-1.0,-1.0,1
0.6689280868385348,0.0,1.0,-0.5555555555555558,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-0.5652173913043478,-0.5111111111111111,-0.9047619047619048,0.1538461538461542,-1.0,-1.0,-0.5652173913043479,-0.15151515151515138,-0.9,0.24193548387096775,-1.0,-0.6976744186046506,-0.022222222222222365,1.0,0.6000000000000001,-1.0,-1.0,1
0.410673903211217,-1.0,1.0,-0.3333333333333335,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-0.5789473684210527,-0.13043478260869557,-0.28888888888888875,-0.5238095238095238,0.3153846153846156,-1.0,-0.5555555555555556,-0.13043478260869568,-0.3939393939393938,-0.4,0.4489247311827955,-1.0,-0.5813953488372086,-1.0,-0.7516512549537651,0.20000000000000018,-1.0,-1.0,1
-0.1474445952057888,-1.0,1.0,0.33333333333333304,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5789473684210527,-0.21739130434782605,-0.19999999999999973,-0.4285714285714286,0.36538461538461586,-1.0,-0.8888888888888888,-0.30434782608695654,0.2727272727272727,-0.6,0.24193548387096775,-1.0,0.8372093023255816,0.6,-1.0,0.6000000000000001,-1.0,-1.0,1
-0.1714156490275891,-1.0,1.0,-0.5555555555555558,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-0.5652173913043478,-0.6888888888888889,-0.7142857142857143,0.23076923076923106,-1.0,-1.0,-0.5652173913043479,-0.3939393939393938,-0.7,0.3870967741935485,-1.0,-0.2558139534883712,-0.022222222222222365,0.5323645970937914,0.6000000000000001,-1.0,-1.0,1
0.020352781546811638,-1.0,1.0,-0.3333333333333335,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-0.8947368421052632,-0.3913043478260869,-0.4222222222222223,-0.7142857142857143,0.23076923076923106,-1.0,-1.0,-0.4782608695652175,-0.15151515151515138,-0.8,0.2983870967741935,-1.0,0.8372093023255816,0.6,-1.0,0.6000000000000001,1.0,1.0,0
-0.7933061962912706,-1.0,1.0,0.11111111111111072,1.0,-1.0,-1.0,1.0,1.0,-1.0,-0.5789473684210527,0.04347826086956519,-0.37777777777777777,0.1428571428571428,0.5976331360946752,-1.0,-0.4444444444444444,0.043478260869564966,0.09090909090909083,0.09999999999999987,0.5909090909090906,-1.0,-0.6976744186046506,-0.022222222222222365,1.0,0.20000000000000018,-1.0,-1.0,0
-0.12483039348710978,-1.0,1.0,-0.1111111111111116,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.4782608695652173,-0.6444444444444444,-0.4285714285714286,0.5000000000000002,-1.0,-1.0,-0.4782608695652175,-0.4545454545454546,-0.6,0.4451612903225808,-1.0,0.4651162790697674,-0.7777777777777778,0.2813738441215324,0.6000000000000001,1.0,-1.0,0
0.017186793306196435,-1.0,1.0,-0.1111111111111116,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-0.6842105263157895,-0.4782608695652173,-0.6888888888888889,-0.4285714285714286,0.4230769230769236,-1.0,-0.7777777777777778,-0.4782608695652175,-0.6363636363636364,-0.8,0.5806451612903225,-1.0,0.4651162790697674,-0.7777777777777778,0.2813738441215324,0.6000000000000001,-1.0,-1.0,1
-0.8439620081411123,-1.0,1.0,-0.7777777777777781,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.05263157894736836,0.39130434782608714,0.06666666666666665,0.23809523809523792,0.23372781065088755,-0.8333333333333333,-2.220446049250313e-16,0.13043478260869557,0.15151515151515138,-0.09999999999999998,0.38957816377171217,-1.0,0.8372093023255816,0.6,-1.0,0.6000000000000001,-1.0,-1.0,0
-0.0379918588873811,-1.0,1.0,0.7777777777777777,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.18604651162790686,-0.3777777777777778,0.6063408190224571,0.6000000000000001,-1.0,-1.0,1
0.13885119855269146,-0.5,1.0,-0.3333333333333335,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-0.4782608695652173,-0.6888888888888889,-0.4285714285714286,0.4175824175824179,-1.0,-1.0,-0.4782608695652175,-0.6363636363636364,-0.4,0.5241935483870968,-1.0,-0.6976744186046506,-0.022222222222222365,1.0,0.6000000000000001,-1.0,-1.0,0
-0.5802804161013113,-1.0,1.0,-0.1111111111111116,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.4782608695652173,-0.5555555555555555,-1.0,-1.0,-0.33333333333333326,-1.0,-0.4782608695652175,-1.0,-1.0,-1.0,-1.0,-0.9999999999999998,0.511111111111111,0.1571994715984148,0.6000000000000001,-1.0,-1.0,1
0.18453188602442339,-1.0,1.0,-0.5555555555555558,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-0.052631578947368585,-0.13043478260869557,-0.33333333333333326,-0.14285714285714313,0.3333333333333335,-1.0,-0.2222222222222222,-0.0434782608695653,0.030303030303030276,0.0,0.34354838709677415,-1.0,-0.5813953488372086,-1.0,-0.7516512549537651,0.6000000000000001,1.0,1.0,0
0.45997286295793804,0.25,1.0,-0.7777777777777781,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.3913043478260869,-0.5999999999999999,-0.4285714285714286,0.5788461538461536,-1.0,-1.0,-0.30434782608695654,-0.3333333333333335,-0.4,0.4809139784946237,-1.0,-0.18604651162790686,-0.3777777777777778,0.6063408190224571,0.6000000000000001,-1.0,-1.0,0
-0.716417910447761,-0.75,1.0,-0.5555555555555558,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.4782608695652173,-0.7333333333333334,-0.4285714285714286,0.5000000000000002,-1.0,-1.0,-0.4782608695652175,-0.6363636363636364,-0.4,0.5994623655913978,-1.0,0.11627906976744207,-0.4222222222222223,0.5455746367239102,0.6000000000000001,-1.0,-1.0,0
-0.11623699683401156,-1.0,1.0,-0.7777777777777781,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.3913043478260869,-0.5555555555555555,-0.4285714285714286,0.4038461538461542,-1.0,-1.0,-0.39130434782608703,-0.4545454545454546,-0.4,0.48655913978494625,-1.0,0.11627906976744207,-0.4222222222222223,0.5455746367239102,0.6000000000000001,-1.0,-1.0,0
0.5124378109452739,-1.0,1.0,-0.7777777777777781,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-0.4782608695652173,-0.4222222222222223,-0.8095238095238095,0.384615384615385,-1.0,-1.0,-0.4782608695652175,-0.2727272727272727,-0.9,0.467741935483871,-1.0,-0.9999999999999998,0.511111111111111,0.1571994715984148,0.6000000000000001,-1.0,-1.0,1
-0.7494346449570328,-1.0,1.0,0.11111111111111072,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-0.052631578947368585,0.21739130434782616,-0.28888888888888875,0.3333333333333335,0.4340659340659343,-1.0,-0.6666666666666667,-0.21739130434782628,-0.21212121212121204,-0.4,0.22580645161290347,-1.0,0.8372093023255816,0.6,-1.0,0.6000000000000001,1.0,1.0,1
-0.7770239710538216,-1.0,1.0,-0.5555555555555558,1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.3913043478260869,-0.5555555555555555,-0.4285714285714286,0.23076923076923106,-1.0,-1.0,-0.39130434782608703,-0.2727272727272727,-0.4,0.4489247311827955,-1.0,0.4651162790697674,-0.7777777777777778,0.2813738441215324,0.6000000000000001,1.0,-1.0,0
-0.07824513794663002,-0.25,1.0,-0.3333333333333335,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-0.4782608695652173,-0.7333333333333334,-0.4285714285714286,0.4423076923076925,-1.0,-1.0,-0.4782608695652175,-0.6363636363636364,-0.4,0.31720430107526876,-1.0,-0.2558139534883712,-0.022222222222222365,0.5323645970937914,0.6000000000000001,-1.0,-1.0,0
-0.9999999999999998,-1.0,1.0,-0.1111111111111116,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.4782608695652173,-0.7333333333333334,-0.4285714285714286,0.6153846153846154,-1.0,-1.0,-0.4782608695652175,-0.6363636363636364,-0.4,0.543010752688172,-1.0,0.4651162790697674,-0.7777777777777778,0.2813738441215324,0.6000000000000001,-1.0,1.0,0
0.632745364088648,-1.0,1.0,-0.5555555555555558,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-0.4782608695652173,-0.5999999999999999,-0.4285714285714286,0.6923076923076925,-1.0,-1.0,-0.4782608695652175,-0.5757575757575757,-0.4,0.564516129032258,-1.0,-0.6976744186046506,-0.022222222222222365,1.0,0.6000000000000001,-1.0,-1.0,0
-0.01899592944369033,0.0,1.0,-0.5555555555555558,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.30434782608695643,-0.6444444444444444,-0.33333333333333337,0.5824175824175823,-1.0,-1.0,-0.30434782608695654,-0.5151515151515151,-0.30000000000000004,0.5483870967741935,-1.0,0.18604651162790686,1.0,-0.3764861294583884,0.6000000000000001,-1.0,-1.0,0
0.6996834011759385,-1.0,1.0,-0.3333333333333335,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.5652173913043478,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5652173913043479,-1.0,-1.0,-1.0,-1.0,-0.18604651162790686,-0.3777777777777778,0.6063408190224571,0.6000000000000001,-1.0,-1.0,1
-0.09497964721845298,-1.0,1.0,-0.5555555555555558,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.4782608695652173,-0.6444444444444444,-0.4285714285714286,0.4835164835164838,-1.0,-1.0,-0.4782608695652175,-0.5151515151515151,-0.5,0.42258064516129035,-1.0,-0.6976744186046506,-0.022222222222222365,1.0,0.6000000000000001,-1.0,-1.0,0
0.6919945725915877,-1.0,1.0,-0.7777777777777781,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-0.4782608695652173,-0.5999999999999999,-0.5238095238095238,0.5576923076923084,-1.0,-1.0,-0.4782608695652175,-0.6363636363636364,-0.4,0.5806451612903225,-1.0,0.11627906976744207,-0.4222222222222223,0.5455746367239102,0.6000000000000001,-1.0,-1.0,0
0.24287652645861613,-1.0,1.0,-0.5555555555555558,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-0.5652173913043478,-0.5999999999999999,-0.6190476190476191,0.3269230769230771,-1.0,-1.0,-0.5652173913043479,-0.6363636363636364,-0.5,0.30967741935483883,-0.8333333333333334,-0.9999999999999998,0.511111111111111,0.1571994715984148,0.20000000000000018,-1.0,-1.0,1
-0.9547715965626411,-0.25,1.0,-0.7777777777777781,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-0.5111111111111112,-0.1704095112285337,0.6000000000000001,-1.0,-1.0,0
-0.8710990502035276,-1.0,1.0,-0.7777777777777781,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.4782608695652173,-0.6444444444444444,-0.4285714285714286,0.4423076923076925,-1.0,-1.0,-0.4782608695652175,-0.6363636363636364,-0.4,0.39247311827957,-1.0,0.8372093023255816,0.6,-1.0,0.6000000000000001,1.0,-1.0,0
-0.5920398009950247,-0.75,1.0,-0.1111111111111116,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-0.3913043478260869,-0.6888888888888889,-0.4285714285714286,0.4942307692307695,-1.0,-1.0,-0.39130434782608703,-0.5757575757575757,-0.4,0.46209677419354844,-1.0,-0.9999999999999998,0.511111111111111,0.1571994715984148,0.6000000000000001,-1.0,-1.0,0
0.5526910900045232,-1.0,1.0,-0.1111111111111116,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-0.4782608695652173,-0.7333333333333334,-0.4285714285714286,0.5961538461538465,-1.0,-1.0,-0.4782608695652175,-0.6363636363636364,-0.4,0.5806451612903225,-1.0,-0.18604651162790686,-0.3777777777777778,0.6063408190224571,0.6000000000000001,-1.0,-1.0,1
-0.2003618272274985,-1.0,1.0,-0.5555555555555558,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.7894736842105263,-0.3913043478260869,-0.28888888888888875,-0.7142857142857143,0.384615384615385,-1.0,-0.6666666666666667,-0.30434782608695654,-0.3939393939393938,-0.7,0.16666666666666674,-1.0,-0.6976744186046506,-0.022222222222222365,1.0,0.6000000000000001,1.0,1.0,0
0.21845318860244278,-1.0,1.0,-0.3333333333333335,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-0.3913043478260869,-0.4666666666666667,-0.6190476190476191,0.6615384615384619,-1.0,-1.0,-0.39130434782608703,-0.4545454545454546,-0.4,0.5241935483870968,-1.0,0.11627906976744207,-0.4222222222222223,0.5455746367239102,0.6000000000000001,-1.0,1.0,0
-0.8738127544097691,-0.75,1.0,-0.5555555555555558,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-0.5652173913043478,-0.6444444444444444,-0.6190476190476191,0.384615384615385,-1.0,-1.0,-0.5652173913043479,-0.5151515151515151,-0.6,0.2870967741935484,-0.6666666666666667,1.0,-0.5111111111111112,-0.1704095112285337,0.6000000000000001,-1.0,-1.0,0
0.8095884215287201,-0.75,1.0,-0.5555555555555558,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-0.4782608695652173,-0.7333333333333334,-0.4285714285714286,0.5576923076923084,-1.0,-1.0,-0.4782608695652175,-0.6363636363636364,-0.4,0.5053763440860215,-1.0,0.11627906976744207,-0.4222222222222223,0.5455746367239102,0.20000000000000018,-1.0,-1.0,0
-0.8199909543193122,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.5652173913043478,-0.5555555555555555,-0.7142857142857143,0.23076923076923106,-1.0,-1.0,-0.5652173913043479,-0.4545454545454546,-1.0,-1.0,-0.5,1.0,-0.5111111111111112,-0.1704095112285337,0.6000000000000001,-1.0,-1.0,1
0.7304387155133427,-1.0,1.0,-0.1111111111111116,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-0.4782608695652173,-0.5555555555555555,-0.5238095238095238,0.453846153846154,-1.0,-1.0,-0.4782608695652175,-0.6363636363636364,-0.5,0.490322580645161,-1.0,0.11627906976744207,-0.4222222222222223,0.5455746367239102,0.6000000000000001,-1.0,-1.0,0
0.9298959746720943,-0.75,1.0,-0.3333333333333335,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-0.5652173913043478,-0.5111111111111111,-0.6190476190476191,0.2692307692307694,-1.0,-1.0,-0.5652173913043479,-0.5151515151515151,-0.6,0.38306451612903203,-1.0,0.8372093023255816,0.6,-1.0,0.6000000000000001,1.0,-1.0,1
-0.5658073270013566,-1.0,1.0,-0.3333333333333335,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.05263157894736836,0.30434782608695654,-0.28888888888888875,0.4285714285714286,0.5538461538461543,-0.8333333333333333,0.11111111111111116,0.21739130434782594,-0.15151515151515138,0.3999999999999999,0.5403225806451613,-1.0,-0.5813953488372086,-1.0,-0.7516512549537651,0.6000000000000001,-1.0,-1.0,0
-0.6540027137042059,-1.0,1.0,0.11111111111111072,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.5652173913043478,-0.6888888888888889,-0.6190476190476191,0.384615384615385,-0.8333333333333333,-1.0,-0.5652173913043479,-0.6363636363636364,-0.6,0.40000000000000013,-1.0,-0.2558139534883712,-0.022222222222222365,0.5323645970937914,0.6000000000000001,-1.0,-1.0,0
-0.8299412030755311,-1.0,1.0,-0.1111111111111116,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-0.3913043478260869,-0.6888888888888889,-0.33333333333333337,0.7464285714285717,-1.0,-1.0,-0.30434782608695654,-0.5151515151515151,-0.19999999999999996,0.7260080645161286,-1.0,0.11627906976744207,-0.4222222222222223,0.5455746367239102,0.6000000000000001,-1.0,-1.0,0
-0.7046585255540476,-1.0,1.0,-0.5555555555555558,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.4782608695652173,-0.4222222222222223,-0.6190476190476191,0.35576923076923106,-1.0,-1.0,-0.4782608695652175,-0.3939393939393938,-0.6,0.24193548387096775,-1.0,-0.2558139534883712,-0.022222222222222365,0.5323645970937914,0.6000000000000001,-1.0,-1.0,0
0.2908186341022163,-1.0,1.0,-0.3333333333333335,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-0.3913043478260869,-0.5555555555555555,-0.5238095238095238,0.5530769230769237,-1.0,-1.0,-0.39130434782608703,-0.5151515151515151,-0.30000000000000004,0.38165322580645156,-1.0,-0.18604651162790686,-0.3777777777777778,0.6063408190224571,0.6000000000000001,-1.0,-1.0,1
-0.7272727272727271,-1.0,1.0,-0.3333333333333335,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-0.3913043478260869,-0.5999999999999999,-0.33333333333333337,0.5064102564102568,-1.0,-1.0,-0.30434782608695654,-0.5151515151515151,-0.19999999999999996,0.785282258064516,-1.0,0.4651162790697674,-0.7777777777777778,0.2813738441215324,0.6000000000000001,-1.0,-1.0,0
0.1696065128900952,-0.25,1.0,-0.7777777777777781,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.5652173913043478,-0.5111111111111111,-0.8095238095238095,0.21153846153846168,-1.0,-1.0,-0.5652173913043479,-0.15151515151515138,-0.9,0.24193548387096775,-1.0,0.18604651162790686,1.0,-0.3764861294583884,0.6000000000000001,-1.0,-1.0,0
-0.9511533242876524,-0.75,1.0,-0.7777777777777781,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.3913043478260869,-0.4666666666666667,-0.4285714285714286,0.34615384615384626,-1.0,-1.0,-0.39130434782608703,-0.3939393939393938,-0.7,0.467741935483871,-1.0,1.0,-0.5111111111111112,-0.1704095112285337,0.6000000000000001,-1.0,-1.0,0
